team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
8,2849.59131,177,6274.276999999999,24.0,27,4,0
8,2288.344,1,1746.58594,19.0,28,4,0
8,1809.72144,211,1615.8731699999996,20.0,28,4,2
8,2195.465,204,1858.72144,22.0,28,4,0
8,2969.989,174,2305.785160000001,24.0,26,4,4
8,265.36795,94,0.0,5.0,28,4,0
8,3409.62,100,0.0,22.0,28,4,1
8,2570.50317,12,4471.73438,22.0,27,4,0
8,649.223145,0,0.0,5.0,27,4,0
8,3463.586,41,4614.02734,24.0,27,4,0
8,1401.85815,13,5954.811,22.0,29,4,0
8,5877.4785200000015,140,830.529663,20.0,32,4,0
8,1500.32861,188,2969.69727,16.0,28,4,1
8,4065.434,0,0.0,24.0,28,4,0
8,2228.741,105,4244.26367,24.0,26,4,1
8,1551.40723,258,0.0,16.0,29,4,3
8,3056.76685,49,626.3541,22.0,24,4,0
8,3370.11182,34,3197.04272,24.0,27,4,0
8,444.460815,100,0.0,4.0,27,4,1
8,288.489349,55,0.0,4.0,27,4,0
8,3370.56,294,0.0,24.0,27,4,3
8,2143.941410000001,0,647.2416,21.0,27,4,0
8,1828.44739,100,3464.998,22.0,27,4,1
8,2179.12476,0,4382.806,27.0,28,4,0
8,221.951584,75,0.0,4.0,27,4,1
8,1757.104,0,0.0,19.0,27,4,0
8,2566.19067,0,325.7784,26.0,27,4,0
8,129.899918,458,0.0,4.0,28,4,2
8,2156.4267600000007,0,3837.49927,27.0,28,4,0
8,4291.07275,0,0.0,27.0,28,4,0
8,26.4343433,0,0.0,1.0,27,4,0
8,1113.18286,292,0.0,17.0,27,4,2
8,2792.49414,424,2873.9082,25.0,26,4,4
8,2209.86133,223,5585.678000000001,24.0,28,4,1
8,2332.012210000001,7,5559.81,24.0,28,4,0
8,535.2125,0,0.0,9.0,28,4,0
8,2300.46948,93,2999.7876,23.0,24,4,0
8,1805.48169,174,1032.89038,23.0,27,4,1
8,2765.78369,128,0.0,15.0,26,4,2
8,2850.8877,202,4592.979,24.0,26,4,1
8,1384.675,420,0.0,17.0,27,4,2
8,2106.9458,5,2857.89819,22.0,27,4,0
8,2947.36572,206,2870.2209999999995,25.0,26,4,1
8,2444.05029,91,2118.70728,23.0,24,4,0
8,2584.19238,100,3107.10522,22.0,23,4,0
8,1530.81848,0,0.0,8.0,23,4,0
8,835.2626,99,0.0,11.0,23,4,1
8,924.2675,100,0.0,10.0,23,4,1
8,906.7276,0,0.0,14.0,23,4,0
8,3730.30469,59,0.0,24.0,23,4,1
8,2610.0127,1,3318.63184,25.0,26,4,1
8,3995.39185,56,4109.51367,24.0,28,4,0
8,4087.50586,23,0.0,24.0,23,4,0
8,2262.686,228,3460.18726,24.0,27,4,3
8,2457.479,230,2579.285,24.0,26,4,0
8,1744.953,242,8168.584,25.0,27,4,2
8,2978.28125,166,0.0,23.0,29,4,2
8,2441.50171,75,0.0,24.0,29,4,1
8,2833.37524,100,1439.39185,25.0,27,4,1
8,2549.882,246,3850.55371,24.0,27,4,0
8,2522.94556,48,1442.2522,25.0,27,4,0
8,2307.41,95,1832.85107,21.0,28,4,1
8,1573.8726800000004,320,3013.96851,17.0,29,4,2
8,1309.16016,593,3454.84619,19.0,29,4,3
8,1030.32861,24,0.0,11.0,23,4,0
8,1972.06812,345,3014.60059,19.0,29,4,5
8,2565.08252,98,1691.59033,21.0,28,4,0
8,2195.16772,329,1981.2312,21.0,28,4,2
8,2295.502,12,2469.12964,24.0,28,4,0
8,2490.12622,293,1699.98938,21.0,28,4,3
8,1964.01,73,6142.794,23.0,28,4,0
8,4349.23242,392,0.0,24.0,29,4,4
8,480.944153,100,0.0,9.0,29,4,1
8,526.520264,65,0.0,8.0,29,4,0
8,2714.38354,69,1893.7,25.0,27,4,0
8,1754.65234,144,2008.491,21.0,28,4,1
8,1830.7688,41,2213.59155,21.0,28,4,0
8,2742.868,57,3793.11743,27.0,28,4,0
8,3016.39844,297,1465.38,25.0,27,4,2
8,2655.348,667,3180.85718,23.0,21,4,6
8,2653.094,178,1789.674,24.0,25,4,0
8,2319.35181,0,4866.4043,27.0,28,4,0
8,1728.84839,109,5228.1,22.0,28,4,0
8,2137.39355,0,4362.657,27.0,28,4,0
8,1883.06714,0,2676.9375,24.0,25,4,0
8,2507.05225,501,2620.177,24.0,25,4,5
8,2636.34839,354,765.308838,23.0,26,4,3
8,131.702,0,0.0,3.0,26,4,0
8,2330.1910000000007,449,708.4252,24.0,26,4,2
8,184.468567,200,0.0,3.0,26,4,2
8,2190.58,46,3111.25317,24.0,27,4,0
8,2540.6084,194,4446.3374,27.0,28,4,2
8,951.4531,145,8244.794,23.0,27,4,1
8,2555.68481,441,5208.662,25.0,28,4,1
8,1101.67737,22,0.0,11.0,23,4,0
8,78.58239,100,0.0,2.0,23,4,1
8,2833.28149,286,0.0,26.0,23,4,2
8,1904.72253,368,7702.304,25.0,27,4,3
8,1931.175,73,4031.98779,22.0,29,4,0
8,1654.87537,75,4111.44531,19.0,29,4,1
8,1927.77026,61,5995.4067399999985,22.0,29,4,1
8,2178.85132,39,5575.554,22.0,29,4,0
8,3620.26538,157,907.3999,25.0,28,4,1
8,3118.58667,0,906.600769,25.0,28,4,0
8,3011.70068,80,674.7761,24.0,28,4,1
8,3505.068,0,902.062439,25.0,28,4,0
8,1928.732,81,4821.048,22.0,29,4,0
8,3395.08813,145,2144.17383,11.0,27,4,1
8,47.25055310000001,81,0.0,1.0,27,4,0
8,2512.4397,184,6692.59668,25.0,27,4,0
8,3317.2666,322,3718.1687,24.0,28,4,3
8,207.329178,48,0.0,2.0,27,4,0
8,1855.44592,160,1825.34668,20.0,28,4,0
8,1536.78784,108,8231.459,24.0,28,4,0
8,978.475769,56,0.0,11.0,23,4,0
8,4221.485,371,1914.388,27.0,31,4,2
8,3977.33276,23,3710.29663,24.0,28,4,1
8,3638.77124,128,3858.603,24.0,28,4,1
8,2209.21631,0,0.0,26.0,23,4,0
8,3119.89966,0,4216.72168,23.0,28,4,0
8,2176.69214,24,1798.4126,20.0,28,4,0
8,1069.04456,509,0.0,11.0,23,4,5
8,2591.68579,219,0.0,25.0,23,4,2
8,3426.204,245,1643.78052,23.0,27,4,0
8,137.47818,0,0.0,3.0,27,4,0
8,2576.33179,137,181.118729,17.0,27,4,1
8,2941.2822300000007,188,3120.708,26.0,27,4,0
8,352.5187,0,3410.94434,6.0,27,4,0
8,1622.90344,0,7861.774,24.0,28,4,0
8,1471.82825,311,7959.09668,24.0,28,4,3
8,1903.511,0,1984.57581,20.0,28,4,0
8,2185.68774,350,1532.74792,23.0,28,4,2
8,1992.68176,130,0.0,15.0,26,4,1
8,1182.64343,18,6493.14,25.0,28,4,0
8,2456.35083,0,238.151733,24.0,26,4,0
8,2190.9267600000007,99,728.7193599999998,24.0,26,4,0
8,2121.31958,211,319.5641,27.0,28,4,2
8,2639.69751,0,822.3293,22.0,28,4,0
8,1822.223,0,729.465149,24.0,26,4,0
8,4110.08,371,0.0,24.0,26,4,3
8,1474.96985,17,4061.55151,21.0,27,4,0
8,3327.33276,75,0.0,24.0,26,4,1
8,3415.98462,128,551.3449,23.0,27,4,1
8,614.28125,171,0.0,6.0,15,4,2
8,498.789246,0,0.0,5.0,15,4,0
8,1092.8215300000004,422,0.0,11.0,27,4,4
8,2024.73535,380,0.0,20.0,27,4,3
8,2045.28662,358,0.0,20.0,27,4,2
8,1920.784,191,0.0,19.0,27,4,2
8,3881.98535,96,0.0,25.0,26,4,1
8,1638.60815,40,1598.135,18.0,27,4,0
8,583.2018,58,0.0,6.0,15,4,4
8,2895.9724100000008,390,1122.50818,21.0,24,4,0
8,2564.42261,100,0.0,25.0,28,4,1
8,3283.866,31,0.0,24.0,29,4,0
8,1934.45142,38,5850.6377,25.0,28,4,0
8,2416.78979,242,2116.31323,24.0,25,4,1
8,1647.87048,0,3526.47949,21.0,27,4,0
8,1570.53967,0,4358.2085,21.0,27,4,0
8,1855.00574,73,3973.696,21.0,27,4,0
8,1545.74792,399,3331.08887,20.0,27,4,3
8,2664.7966300000007,72,1382.12219,20.0,24,4,0
8,1445.27954,0,4107.406,21.0,27,4,0
8,4018.30884,253,3468.63,24.0,26,4,2
8,4071.23145,10,2.59695721,16.0,26,4,0
8,2562.401610000001,32,0.0,14.0,26,4,0
8,169.041412,154,0.0,3.0,26,4,1
8,655.1219480000002,0,278.441559,7.0,28,4,0
8,2881.92822,39,1032.57263,20.0,24,4,0
8,3035.36182,89,0.0,26.0,28,4,0
8,3802.76416,0,0.0,24.0,28,4,0
8,2105.89014,0,0.0,18.0,27,4,0
8,2277.58472,505,516.6767,22.0,27,4,6
8,2430.86377,176,516.992,22.0,27,4,1
8,2302.866,4,5303.675,22.0,30,4,0
8,1588.5625,162,0.0,17.0,25,4,1
8,1629.57373,70,4920.89258,25.0,30,4,1
8,2517.334,697,3523.87183,25.0,27,4,9
8,1812.66919,16,2197.21924,23.0,27,4,0
8,1211.12476,15,2928.46533,23.0,28,4,1
8,2711.614,23,1264.5335699999996,27.0,27,4,0
8,5.1649150000000015,0,0.0,2.0,30,4,0
8,479.5303,0,0.0,8.0,27,4,0
8,3532.04565,0,0.0,22.0,26,4,0
8,1450.08875,39,2441.22949,23.0,28,4,0
8,1378.48279,70,2949.84033,24.0,28,4,0
8,2218.24976,0,1396.996,22.0,27,4,0
8,2367.56055,87,1522.49939,22.0,27,4,0
8,2523.35547,194,1356.95886,22.0,27,4,1
8,2667.5947300000007,100,1376.4303,22.0,27,4,1
8,4105.79639,623,0.0,23.0,26,4,6
8,671.0396,2,3240.99438,16.0,28,4,0
8,756.085632,66,3498.1281700000004,24.0,28,4,0
8,465.5027,50,3078.07837,10.0,28,4,0
8,1885.69861,134,0.0,10.0,26,4,1
8,1490.7820000000004,226,0.0,20.0,25,4,0
8,771.8218,55,0.0,17.0,27,4,0
8,2219.87769,11,6128.95166,26.0,23,4,0
8,229.4558,0,0.0,3.0,28,4,0
8,102.052139,0,0.0,2.0,28,4,0
8,2494.13257,199,5003.63965,26.0,23,4,1
8,2585.23364,11,2747.23022,16.0,23,4,0
8,2245.07837,104,2043.33044,25.0,27,4,1
8,2216.30444,75,2130.52026,25.0,27,4,1
8,2373.90381,279,6338.47949,26.0,23,4,0
8,2037.3114,45,2076.56421,25.0,27,4,0
8,3169.79688,0,0.0,24.0,29,4,0
8,2116.12915,243,2442.97168,27.0,28,4,2
8,2153.11646,0,2448.55933,27.0,28,4,0
8,2313.2085,71,5014.891,26.0,30,4,0
8,796.3019,502,3748.74976,24.0,28,4,3
8,3739.16724,52,1723.9465300000004,24.0,28,4,0
8,2816.15283,0,1853.68689,24.0,28,4,0
8,3277.16162,56,1715.75061,24.0,28,4,0
8,3171.748,32,1764.98,24.0,28,4,1
8,2727.336,345,2050.46777,21.0,25,4,3
8,77.25838470000002,133,0.0,3.0,26,4,1
8,770.6569999999998,100,0.0,11.0,25,4,1
8,1077.71436,264,0.0,23.0,25,4,2
8,1558.14343,6,1499.64343,25.0,25,4,0
8,2407.45728,550,2104.36157,21.0,25,4,5
8,1456.8252,10,3.48972964,13.0,17,4,0
8,1520.18433,283,2286.495,18.0,26,4,3
8,854.387,87,0.0,8.0,27,4,0
8,2815.2,144,0.0,25.0,27,4,1
8,200.673462,77,0.0,2.0,27,4,0
8,1682.13855,68,3225.68164,18.0,27,4,1
8,4044.43286,216,2597.791,25.0,26,4,1
8,4408.13867,16,2489.2224100000008,25.0,26,4,0
8,3418.80884,198,3190.326,23.0,26,4,0
8,3813.76636,0,2826.67041,25.0,26,4,0
8,2586.282,97,0.0,25.0,27,4,2
8,1267.96167,268,2240.20044,18.0,26,4,5
8,63.4116554,288,0.0,3.0,26,4,2
8,2684.99146,100,2102.492,21.0,25,4,1
8,714.329468,0,752.9091,19.0,27,4,0
8,1562.88135,60,0.0,15.0,17,4,1
8,1385.2879999999998,0,2.22619176,14.0,17,4,0
8,1617.48059,0,9537.452,22.0,27,4,1
8,48.65423,0,3987.82739,17.0,27,4,0
8,566.1562,63,0.0,4.0,26,4,1
8,2210.7583,185,0.0,23.0,26,4,2
8,373.8771,175,0.0,6.0,26,4,2
8,2095.11523,23,4724.51367,24.0,26,4,0
8,1904.56213,42,5148.3290000000015,24.0,26,4,0
8,92.379776,0,0.0,3.0,30,4,0
8,1919.85193,226,5181.47168,23.0,26,4,2
8,1933.72,35,8015.9794900000015,22.0,27,4,0
8,1750.8234899999998,62,7922.195,22.0,27,4,2
8,48.90766,0,0.0,2.0,26,4,0
8,2659.09375,0,1992.37048,21.0,25,4,0
8,1396.64233,0,779.6609,13.0,17,4,0
8,1102.19214,0,0.0,5.0,27,4,0
8,4231.5329999999985,155,4416.635,23.0,28,4,0
8,2596.529,56,5841.087,23.0,27,4,0
8,3453.92554,149,0.0,27.0,26,4,0
8,1583.6154800000004,561,5470.20557,26.0,27,4,5
8,2684.22754,184,1802.17151,16.0,24,4,1
8,1743.0481,19,5456.03564,22.0,27,4,0
8,2569.97461,86,1813.53833,16.0,24,4,1
8,2119.334,173,2114.05835,16.0,24,4,0
8,79.05845,0,0.0,2.0,28,4,0
8,2049.73975,132,2891.732,21.0,27,4,2
8,228.929428,0,0.0,2.0,27,4,0
8,57.9646835,0,0.0,2.0,27,4,0
8,1918.58044,155,4489.5415,23.0,27,4,0
8,1805.92249,444,4668.5909999999985,21.0,28,4,2
8,1593.427,965,4851.779,20.0,28,4,6
8,243.727051,0,1.21483207,3.0,25,4,0
8,1220.28174,155,0.0,11.0,26,4,3
8,1415.58984,205,5256.6635700000015,25.0,28,4,0
8,3360.6911600000008,0,0.0,24.0,29,4,0
8,2269.85352,196,1867.52576,23.0,27,4,0
8,1138.2738,100,7248.3374,16.0,27,4,1
8,1249.42725,0,2635.0466300000007,15.0,27,4,0
8,1310.64465,106,665.705444,21.0,29,4,0
8,3392.673,68,0.0,27.0,26,4,0
8,3749.117,234,900.1791380000002,23.0,24,4,0
8,1606.51624,300,1803.125,10.0,27,4,2
8,2766.61816,321,3803.2644,26.0,27,4,2
8,3494.74243,0,919.1091,22.0,24,4,0
8,3824.521,18,899.959167,23.0,24,4,0
8,1412.42017,295,0.0,16.0,25,4,1
8,2271.917,315,0.0,17.0,25,4,2
8,3637.541,18,1099.907,22.0,24,4,0
8,3189.6403800000007,0,486.12344400000006,27.0,26,4,0
8,1156.32678,0,1434.50269,9.0,30,4,0
8,2491.581,24,5115.6567399999985,22.0,30,4,0
8,1128.2789300000004,0,729.7548,8.0,30,4,0
8,1304.33728,0,7615.54541,16.0,27,4,0
8,135.5043,0,0.0,3.0,29,4,0
8,126.186882,0,0.0,1.0,27,4,0
8,87.17041,0,0.0,2.0,29,4,0
8,3269.6084,0,0.0,27.0,26,4,0
8,1972.59387,418,2446.20313,28.0,28,4,2
8,2895.85864,48,1138.43555,24.0,28,4,0
8,1793.86987,59,5989.14453,23.0,28,4,0
8,3684.115,11,4286.148,18.0,27,4,0
8,3760.43164,79,0.0,21.0,25,4,0
8,2866.57227,20,22.2739162,23.0,28,4,0
8,1708.543,0,234.569962,12.0,25,4,0
8,1330.94751,279,2866.83252,13.0,25,4,0
8,1283.455,17,2468.5466300000007,20.0,27,4,0
8,2798.78418,119,29.7139053,23.0,28,4,1
8,2660.66553,95,29.18171,22.0,28,4,0
8,2126.82666,2,790.0374,18.0,27,4,1
8,1377.20752,119,1541.34326,15.0,27,4,1
8,1607.82593,223,1483.28918,15.0,27,4,1
8,1695.21484,140,8981.394,22.0,27,4,1
8,3238.53271,213,6530.648,24.0,27,4,2
8,1418.63464,124,6064.1972700000015,18.0,27,4,2
8,2903.68066,340,2097.77856,26.0,25,4,2
8,1570.05066,123,6473.161999999998,18.0,27,4,0
8,1344.41687,215,3147.8161600000008,21.0,27,4,1
8,1448.59619,54,2104.79956,21.0,27,4,0
8,2162.57324,109,2679.527,22.0,27,4,1
8,2758.38062,100,4411.255,25.0,28,4,1
8,2265.76367,182,1371.83813,25.0,29,4,2
8,2700.56665,383,3218.11816,22.0,27,4,2
8,2344.76318,478,4194.81348,25.0,27,4,3
8,558.7101,128,0.0,6.0,27,4,1
8,4902.406,414,101.377548,27.0,27,4,2
8,608.7955,0,0.0,6.0,27,4,0
8,2070.857,0,650.5728,21.0,25,4,0
8,521.491638,213,5103.124,11.0,20,4,2
8,952.1207,324,0.0,20.0,20,4,3
8,3425.10815,4,3498.74878,22.0,31,4,0
8,3389.643,281,6187.556,25.0,27,4,0
8,1437.6145,61,3915.325,22.0,27,4,0
8,2480.01074,116,1844.48376,25.0,29,4,1
8,1514.5018300000004,118,786.4358,16.0,29,4,0
8,2533.479,226,2565.52979,25.0,27,4,1
8,1907.89624,128,2453.68774,27.0,28,4,1
8,2225.85132,100,3929.01758,25.0,27,4,1
8,2017.48279,243,1863.03577,23.0,25,4,0
8,2792.49927,15,3289.71558,21.0,28,4,0
8,3088.73364,347,0.0,20.0,25,4,2
8,1372.57068,92,0.0,10.0,25,4,1
8,2568.91333,301,728.663269,22.0,25,4,3
8,2557.86182,221,2625.1626,24.0,27,4,1
8,1963.85254,354,0.0,22.0,27,4,3
8,2376.315,18,4601.865720000002,24.0,26,4,0
8,4610.47461,0,564.9217,25.0,25,4,0
8,2307.788,46,1187.188,19.0,25,4,0
8,1983.92065,164,1254.22937,20.0,25,4,1
8,2405.7,378,3004.2490000000007,22.0,25,4,3
8,3238.4873,32,2833.58569,25.0,25,4,0
8,3577.9992700000007,101,124.012695,21.0,25,4,0
8,3249.55542,56,4603.975,24.0,26,4,0
8,2899.449,133,4602.9067399999985,24.0,26,4,0
8,6177.60645,25,1090.13379,22.0,26,4,0
8,3012.22168,69,0.0,19.0,25,4,0
8,1893.21863,69,0.0,15.0,26,4,0
8,4049.87256,490,561.9445,25.0,25,4,4
8,3190.3623,491,2877.40845,24.0,25,4,6
8,3551.58667,323,1531.005,26.0,25,4,2
8,86.08847,19,0.0,2.0,25,4,0
8,173.5915,0,0.0,2.0,28,4,0
8,871.00946,99,0.0,10.0,28,4,0
8,816.819153,0,0.0,7.0,28,4,0
8,2005.74683,178,1485.1539300000004,24.0,25,4,0
8,1425.54785,17,2582.929,17.0,27,4,0
8,2357.9248,100,756.0945429999998,22.0,25,4,1
8,413.1161,195,0.0,4.0,26,4,1
8,1701.09265,350,1655.60547,20.0,26,4,3
8,3571.55884,316,390.285522,20.0,26,4,3
8,1484.5402800000004,2,4034.374,20.0,28,4,0
8,1750.38513,148,2041.616,21.0,27,4,2
8,1712.51025,294,2045.246,21.0,27,4,2
8,1878.01843,132,2040.64844,21.0,27,4,2
8,2769.6687,304,679.219238,25.0,27,4,2
8,1722.66028,156,1378.485,20.0,26,4,1
8,2861.3903800000007,21,780.6280519999998,25.0,27,4,0
8,884.1214,197,0.0,21.0,20,4,1
8,611.51416,54,0.0,6.0,26,4,0
8,1047.47876,58,4101.593,22.0,26,4,1
8,1560.81677,104,4064.32,20.0,28,4,1
8,1060.49524,2,4843.94043,18.0,29,4,0
8,1138.99072,174,4012.69629,22.0,26,4,1
8,3189.2854,310,4359.27246,24.0,24,4,3
8,2894.23633,126,969.4829,25.0,28,4,0
8,2610.315,24,1715.2867399999998,25.0,28,4,0
8,2485.92773,301,2704.87378,18.0,25,4,0
8,2165.216,210,2394.55151,18.0,25,4,0
8,2038.88184,399,2863.4494600000007,18.0,25,4,0
8,2011.37048,280,3902.877,22.0,27,4,1
8,3713.79443,200,462.74234,26.0,24,4,1
8,1831.167,47,5681.52539,22.0,28,4,0
8,1448.62561,31,5373.459,22.0,28,4,0
8,329.273834,103,3646.22754,6.0,28,4,1
8,2669.4267600000007,50,1390.23975,25.0,28,4,1
8,2602.371,25,1339.6416,25.0,28,4,0
8,1342.53528,182,3995.33618,22.0,26,4,1
8,1054.73193,125,0.0,6.0,28,4,0
8,3128.61914,77,0.0,19.0,28,4,1
8,2779.81543,25,0.0,18.0,28,4,0
8,1142.58057,3,8335.624,20.0,28,4,0
8,1610.33191,0,5785.276370000001,19.0,29,4,0
8,1257.5105,24,4143.85938,17.0,29,4,0
8,3422.548,0,0.0,24.0,25,4,0
8,3642.31787,566,0.0,22.0,26,4,4
8,73.1015244,100,0.0,3.0,25,4,1
8,379.115662,122,0.0,5.0,25,4,1
8,4185.71338,314,0.0,23.0,26,4,2
8,3894.30884,139,0.0,25.0,27,4,1
8,3209.97461,18,0.0,24.0,25,4,0
8,2095.00439,0,4904.2885700000015,20.0,26,4,0
8,1440.73315,0,5002.801,16.0,26,4,0
8,3674.10059,278,1353.06531,25.0,25,4,0
8,4283.782,365,452.6118,25.0,25,4,0
8,3766.05273,158,1088.67529,24.0,25,4,0
8,3449.93115,0,0.0,19.0,28,4,0
8,4913.32764,472,2268.90332,24.0,26,4,5
8,2841.56,22,2316.31665,21.0,24,4,0
8,1032.564,2,5176.935,15.0,26,4,0
8,3739.087,153,0.0,25.0,27,4,1
8,1277.52783,3,4568.0874,20.0,28,4,0
8,2480.295,87,362.8729,24.0,24,4,2
8,2641.04785,0,1051.29272,26.0,26,4,0
8,3073.278,93,5746.949000000001,23.0,27,4,0
8,3571.16528,424,5799.538000000001,27.0,27,4,2
8,3583.91626,0,5749.654,23.0,27,4,1
8,2906.92847,84,547.9038,25.0,27,4,0
8,2443.1020000000008,172,661.9693599999998,25.0,27,4,1
8,2359.75879,0,1718.0479999999998,26.0,26,4,0
8,2097.30762,0,1432.23,25.0,26,4,0
8,2021.77283,4,3631.09033,25.0,28,4,0
8,1749.89355,30,3908.47461,26.0,28,4,0
8,1618.34912,4,3766.19775,26.0,28,4,0
8,1212.91846,0,819.1727,16.0,24,4,0
8,4152.04443,57,2922.798,25.0,28,4,1
8,2434.620360000001,0,3431.89185,24.0,28,4,0
8,2437.249,0,2823.7822300000007,25.0,28,4,0
8,2553.99438,8,2687.61377,27.0,27,4,0
8,2613.04883,70,4426.373,25.0,29,4,2
8,3763.91479,381,0.0,25.0,27,4,4
8,3385.76025,0,2684.47949,21.0,28,4,0
9,1306.30139,122,3709.63135,16.0,28,4,0
9,1992.90173,270,2837.80469,22.0,28,4,3
9,2939.2937,105,1713.9423800000004,26.0,26,4,0
9,2560.82275,0,2566.42114,20.0,27,4,0
9,2966.08276,281,1172.535,21.0,28,4,2
9,2488.39966,8,1892.6394,22.0,28,4,0
9,2129.31982,10,801.7555,20.0,26,4,0
9,1250.58655,0,4138.84668,16.0,28,4,0
9,1609.65088,334,5254.9472700000015,19.0,22,4,3
9,2147.0752,0,2640.195,16.0,28,4,0
9,2168.765,165,1527.37842,19.0,27,4,1
9,1374.10107,87,4777.576,19.0,28,4,0
9,2021.423,126,5109.615720000002,22.0,26,4,0
9,4144.641,155,1808.40637,24.0,27,4,1
9,1678.52515,147,9843.414,22.0,24,4,1
9,1411.2961400000004,36,9423.076,19.0,24,4,0
9,2792.80835,138,5740.944,19.0,24,4,0
9,1268.0335699999996,388,4537.06738,16.0,22,4,3
9,2036.60645,120,1540.23938,19.0,27,4,0
9,1442.34839,414,285.394867,19.0,28,4,2
9,1296.21936,0,2036.63989,23.0,28,4,0
9,4375.525,244,934.142334,21.0,26,4,2
9,1498.69971,30,2051.483,23.0,28,4,0
9,348.262115,284,0.0,15.0,26,4,3
9,35.62093729999999,0,0.0,1.0,26,4,0
9,3315.673,92,2388.286,22.0,27,4,0
9,2016.49719,41,5471.86328,22.0,26,4,0
9,2977.02783,0,3662.72583,22.0,27,4,0
9,1741.71033,137,0.0,16.0,26,4,0
9,1993.29529,4,2568.2688,21.0,26,4,0
9,966.4778,113,6630.781,16.0,28,4,0
9,49.46656420000001,43,0.0,2.0,27,4,0
9,2575.278,200,1342.52454,22.0,28,4,2
9,1195.86218,0,0.0,22.0,28,4,0
9,63.86823270000001,48,0.0,2.0,28,4,0
9,4209.26172,101,940.698669,21.0,26,4,0
9,4220.94629,140,0.0,21.0,26,4,0
9,2432.608,383,0.0,15.0,26,4,4
9,1651.98828,294,5849.08545,22.0,26,4,0
9,2053.205,31,1532.48267,18.0,27,4,1
9,2040.49658,431,761.7979,18.0,26,4,0
9,2586.32642,121,1540.3388699999996,19.0,27,4,1
9,167.489517,100,0.0,2.0,27,4,1
9,2812.4807100000007,8,1079.42493,22.0,28,4,0
9,2830.70874,169,3151.887210000001,24.0,27,4,2
9,3048.574710000001,347,791.0962519999998,23.0,29,4,4
9,2026.76636,349,2486.94043,22.0,28,4,4
9,2279.18359,100,0.0,19.0,29,4,1
9,2230.22461,142,0.0,23.0,25,4,1
9,2170.29688,0,0.0,23.0,25,4,0
9,2248.80615,107,0.0,23.0,25,4,0
9,2232.68652,341,0.0,23.0,25,4,3
9,512.3334,177,0.0,8.0,30,4,2
9,2715.4165,224,2020.9895,23.0,30,4,1
9,679.4823610000002,23,0.0,8.0,30,4,1
9,2202.08521,188,4193.8964799999985,26.0,27,4,3
9,2408.08765,439,4175.05957,27.0,27,4,1
9,2973.64478,525,2025.45764,25.0,30,4,4
9,298.2901310000001,300,0.0,8.0,27,4,3
9,903.644043,100,3251.22778,12.0,28,4,1
9,1204.03979,0,2918.17,12.0,28,4,0
9,2519.93945,353,0.0,19.0,29,4,4
9,943.1186,40,3757.272,13.0,28,4,0
9,1149.64526,223,697.4992679999998,15.0,28,4,1
9,2019.1051,1259,2638.949,24.0,28,4,9
9,1721.652,661,2749.40283,22.0,27,4,4
9,1439.88269,206,3006.758,22.0,27,4,3
9,2054.46875,9,5071.221,22.0,26,4,0
9,1700.805,54,7855.26953,23.0,26,4,0
9,5532.115,0,1469.70532,27.0,28,4,0
9,110.543991,47,0.0,3.0,25,4,0
9,1957.2439,374,5901.08936,25.0,28,4,4
9,1033.17041,10,5053.8027299999985,16.0,28,4,0
9,2438.29028,51,6164.868,24.0,28,4,0
9,2068.50024,392,5961.364000000001,25.0,28,4,4
9,2835.548,254,3935.586,22.0,26,4,2
9,1065.49561,201,6919.20264,23.0,26,4,0
9,2118.05225,82,483.2721,20.0,26,4,0
9,2825.462,16,2617.4104,20.0,27,4,0
9,2706.73877,716,1267.7749,24.0,29,4,8
9,3376.205,55,1236.788,21.0,25,4,0
9,2986.9709999999995,454,1088.85181,24.0,27,4,5
9,2654.2290000000007,0,0.0,22.0,27,4,0
9,2364.7998,308,317.581024,17.0,28,4,2
9,1420.948,17,1464.27832,15.0,27,4,0
9,2272.83276,67,0.0,20.0,27,4,1
9,1425.44482,1,1191.568,15.0,27,4,0
9,1954.2406,134,5948.61865,21.0,28,4,1
9,1386.68811,1,1939.9165,15.0,27,4,0
9,2271.19067,139,6013.101,22.0,26,4,0
9,258.503174,0,1090.01257,5.0,26,4,0
9,1783.0914300000004,162,825.0549,14.0,29,4,1
9,1680.0575,111,900.8638,13.0,29,4,2
9,2782.37524,319,3534.4055200000007,25.0,25,4,1
9,193.530075,100,0.0,3.0,25,4,1
9,3936.54443,0,558.670654,22.0,25,4,0
9,2916.84814,223,1.64598644,14.0,25,4,2
9,1976.38489,134,4863.89258,21.0,28,4,1
9,1943.109,0,3542.27417,19.0,26,4,0
9,1469.8291,0,3960.39722,19.0,26,4,0
9,3569.4585,69,1614.04248,19.0,26,4,1
9,3001.17969,229,4733.26367,23.0,28,4,1
9,2255.99414,446,1135.12842,22.0,25,4,4
9,1152.17871,45,1677.25781,11.0,27,4,1
9,2494.93774,280,3010.89966,21.0,27,4,3
9,3408.23682,24,2003.78735,21.0,27,4,0
9,659.7676,40,0.0,9.0,25,4,0
9,634.067749,0,0.0,11.0,25,4,0
9,600.35,0,0.0,9.0,25,4,0
9,2660.5947300000007,259,3352.865,21.0,27,4,3
9,3180.02124,22,1209.73145,21.0,25,4,0
9,2158.57275,241,4802.5385700000015,23.0,25,4,1
9,3599.7678200000005,0,1894.79614,20.0,27,4,0
