team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
24,483.683868,119,0.0,9.0,48,2,1
24,568.274353,0,0.0,6.0,42,2,0
24,642.2457,0,0.0,6.0,42,2,0
24,1789.60718,628,0.0,13.0,49,2,5
24,1569.77124,197,680.993835,13.0,49,2,2
24,1401.6273199999996,0,0.0,12.0,48,2,0
24,1284.02124,138,0.0,15.0,48,2,1
24,1217.1580800000004,24,0.0,15.0,48,2,0
24,1569.02588,109,0.0,9.0,48,2,0
24,1473.63855,200,0.0,13.0,46,2,2
24,1235.689,451,0.0,9.0,48,2,6
24,372.2962,0,0.0,4.0,46,2,0
24,44.85008,100,0.0,2.0,50,2,1
24,1229.78,556,0.0,10.0,50,2,6
24,2613.54883,253,0.0,14.0,49,2,0
24,1992.30347,0,0.0,14.0,49,2,0
24,1441.43152,60,5950.261,19.0,49,2,0
24,1139.87231,2,5690.87354,19.0,49,2,0
24,1595.185,0,0.0,17.0,49,2,0
24,438.05032300000005,121,0.0,10.0,46,2,0
24,1341.2948,19,0.0,17.0,49,2,1
24,720.9076,109,2402.52319,10.0,41,2,0
24,1896.8623,150,2700.80469,14.0,50,2,1
24,1009.35876,1,927.4065,10.0,49,2,0
24,1807.45593,92,927.9221,10.0,49,2,1
24,473.084076,249,0.0,14.0,49,2,2
24,193.42067,50,0.0,7.0,49,2,1
24,1201.4668,174,0.0,9.0,49,2,2
24,1401.2948,115,0.0,9.0,49,2,0
24,147.719452,87,0.0,2.0,50,2,0
24,1696.53455,89,2628.10815,13.0,50,2,1
24,98.00229,51,0.0,3.0,41,2,0
24,992.942139,117,0.0,14.0,49,2,1
24,179.4481,0,0.0,3.0,49,2,0
24,24.38694,0,0.0,1.0,36,2,0
24,194.6955,67,0.0,5.0,36,2,1
24,1312.74219,166,1071.06848,11.0,50,2,1
24,1140.44006,275,1270.69,11.0,50,2,3
24,891.7264,474,2668.268,11.0,50,2,8
24,65.34591999999999,99,0.0,2.0,50,2,0
24,1531.16736,128,3726.93726,14.0,50,2,1
24,853.0752560000002,276,0.0,14.0,49,2,1
24,640.036743,59,0.0,10.0,46,2,0
24,547.1367,51,0.0,10.0,46,2,0
24,1803.77576,171,4074.535,16.0,49,2,2
24,584.8184,282,0.0,8.0,45,2,2
24,374.1044,102,0.0,6.0,45,2,0
24,1712.9473899999996,0,0.0,12.0,45,2,0
24,1765.6897,0,0.0,12.0,45,2,0
24,725.9601,271,0.0,11.0,45,2,2
24,764.402954,17,0.0,11.0,45,2,0
24,817.382751,219,0.0,7.0,40,2,2
24,712.8284,239,0.0,7.0,40,2,1
24,762.7351,146,2170.57178,12.0,47,2,1
24,646.7547,321,0.0,11.0,49,2,0
24,665.157959,259,0.0,12.0,44,2,2
24,1131.44629,226,0.0,11.0,49,2,2
24,1102.87036,25,264.913818,15.0,49,2,0
24,830.9135,0,0.0,15.0,49,2,0
24,665.9861,184,0.0,6.0,41,2,0
24,615.5943599999998,110,0.0,7.0,41,2,0
24,305.382141,200,0.0,4.0,49,2,2
24,384.757629,222,0.0,7.0,49,2,2
24,695.8251,250,0.0,12.0,44,2,2
24,944.751038,102,2116.704,12.0,47,2,1
24,2033.7002,30,591.5791,15.0,44,2,0
24,1327.32275,0,584.488464,10.0,44,2,0
24,1923.11255,0,3271.294000000001,17.0,49,2,0
24,2945.04053,0,0.0,15.0,50,2,0
24,148.72995,0,0.0,2.0,50,2,0
24,600.7559,200,0.0,6.0,38,2,1
24,624.7561,153,0.0,6.0,38,2,1
24,1060.16431,200,0.0,15.0,45,2,0
24,260.058472,0,0.0,7.0,45,2,0
24,1063.90222,0,1204.2277800000004,12.0,50,2,0
24,1358.07324,200,1085.55725,12.0,50,2,2
24,1025.59888,54,1319.14453,12.0,50,2,0
24,2425.257,169,2.21137,12.0,50,2,2
24,981.2785,211,628.5788570000002,12.0,47,2,1
24,935.149658,113,948.596741,13.0,47,2,0
24,1179.65942,47,97.3273849,8.0,46,2,0
24,975.899231,90,0.0,8.0,46,2,0
24,1159.19214,59,4462.77441,15.0,50,2,0
24,1339.8335,39,4644.0920000000015,15.0,50,2,0
24,955.2706,346,0.0,11.0,50,2,2
24,631.7586,210,0.0,11.0,50,2,3
24,1194.69153,100,0.0,10.0,46,2,1
24,1623.42676,100,0.0,10.0,46,2,1
24,1389.29639,580,0.0,12.0,48,2,4
24,550.9693599999998,183,0.0,6.0,47,2,0
24,718.2703,0,0.0,11.0,49,2,0
24,728.821167,0,0.0,12.0,49,2,0
24,1030.7959,369,732.5089999999999,11.0,43,2,2
24,1439.49463,85,1699.10315,11.0,46,2,0
24,1574.05823,0,1696.12512,11.0,46,2,0
24,1250.71838,50,0.0,12.0,48,2,1
24,1426.16357,92,0.0,12.0,48,2,0
24,465.5176,0,0.0,6.0,47,2,0
24,1240.674,0,875.145,10.0,38,2,0
24,1242.3313,8,3853.499,14.0,49,2,0
24,2498.20264,0,2339.36816,14.0,49,2,0
24,994.1163,51,366.76004,9.0,49,2,0
24,665.5055,20,0.0,9.0,49,2,0
24,840.5257,300,0.0,11.0,49,2,3
24,833.716553,100,0.0,12.0,49,2,1
24,771.06,48,0.0,8.0,46,2,0
24,694.5792,118,0.0,8.0,46,2,0
24,1421.86487,109,1113.75122,9.0,48,2,0
24,1372.77563,9,1120.45544,9.0,48,2,0
24,2216.29419,70,1414.49487,17.0,48,2,0
24,1634.0675,187,2888.593,15.0,50,2,1
24,1819.675,329,3145.293460000001,15.0,50,2,5
24,2312.87256,29,971.600952,17.0,48,2,0
24,1129.1226800000004,200,472.3228,10.0,43,2,2
24,559.0504,213,0.0,10.0,45,2,2
24,1399.53162,0,877.969055,10.0,38,2,0
24,910.267944,0,0.0,6.0,31,2,0
24,616.0617,38,0.0,5.0,31,2,0
24,1617.3470000000002,250,890.787659,11.0,50,2,0
24,1711.36035,0,656.8856,11.0,50,2,0
24,1066.87878,0,2179.06763,13.0,49,2,0
24,142.79538,100,0.0,2.0,45,2,1
24,649.5419999999998,40,0.0,10.0,48,2,0
24,868.2495,174,1883.851,13.0,48,2,1
24,1023.00983,28,1816.79346,13.0,49,2,0
24,1917.3125,23,1087.22791,13.0,48,2,0
25,680.2029,43,0.0,11.0,50,2,0
25,880.944458,0,4068.70386,15.0,50,2,0
25,1059.636,0,3974.0874,15.0,50,2,0
25,12.8444824,81,0.0,1.0,50,2,0
25,732.5041,208,0.0,5.0,41,2,2
25,1535.43311,20,0.0,9.0,39,2,0
25,482.923035,271,0.0,11.0,50,2,2
25,1510.475,79,0.0,9.0,39,2,0
25,822.3949,48,0.0,14.0,50,2,0
25,1003.26788,24,0.0,14.0,50,2,0
25,376.953735,9,0.0,5.0,47,2,0
25,454.97226,181,0.0,12.0,47,2,1
25,52.58253000000001,128,0.0,2.0,46,2,0
25,547.8914,210,0.0,9.0,48,2,2
25,2407.89917,318,0.0,14.0,50,2,4
25,796.069,41,0.0,13.0,45,2,0
25,1007.25507,75,0.0,11.0,44,2,1
25,703.1078,24,2497.557860000001,11.0,50,2,0
25,516.3149,61,0.0,9.0,49,2,1
25,1139.64526,273,809.8041,11.0,44,2,3
25,1149.71338,192,742.3761,12.0,44,2,2
25,864.4645390000002,0,883.5554,10.0,50,2,0
25,106.01828,177,0.0,8.0,46,2,1
25,96.00299,88,0.0,2.0,46,2,0
25,53.2875938,24,0.0,3.0,49,2,0
25,845.0997,117,1821.683,11.0,50,2,0
25,1356.17065,153,0.0,11.0,49,2,2
25,1162.315,268,0.0,11.0,50,2,2
25,470.2393,0,0.0,14.0,50,2,0
25,349.221436,214,0.0,8.0,50,2,0
25,837.2765,3,1481.03162,12.0,47,2,0
25,760.1286,0,747.6655,12.0,47,2,0
25,837.6671,188,0.0,12.0,45,2,2
25,885.4212650000002,62,0.0,5.0,41,2,0
25,930.818542,0,0.0,11.0,50,2,0
25,384.130951,346,0.0,9.0,48,2,2
25,1688.02625,28,0.0,10.0,38,2,1
25,1612.12048,77,0.0,10.0,38,2,0
25,1381.99951,71,640.9022,15.0,50,2,0
25,938.7257,198,0.0,11.0,50,2,1
25,660.247437,0,0.0,8.0,50,2,0
25,1582.54675,75,0.0,11.0,50,2,0
25,1426.40784,180,0.0,9.0,50,2,0
25,907.28656,263,2136.96582,11.0,50,2,2
25,858.1632689999999,49,282.7197,8.0,50,2,0
25,844.0771,186,574.5,13.0,50,2,2
25,309.5377,54,0.0,8.0,45,2,0
25,434.212982,100,0.0,6.0,45,2,1
25,1153.82971,0,0.0,14.0,50,2,0
25,1369.93286,68,308.0166,8.0,49,2,0
25,1051.21326,100,309.29718,9.0,49,2,1
25,1779.1235399999996,340,0.0,11.0,48,2,3
25,514.864746,285,0.0,7.0,40,2,2
25,1738.90283,114,0.0,11.0,48,2,2
25,1101.38477,76,0.0,11.0,44,2,0
25,1282.14063,6,0.0,16.0,50,2,1
25,583.1689,149,0.0,7.0,46,2,0
25,1115.31665,0,0.0,6.0,50,2,0
25,620.23584,86,0.0,9.0,48,2,1
25,289.18335,200,0.0,5.0,40,2,2
25,828.1309,0,0.0,9.0,50,2,0
25,1306.17432,165,0.0,11.0,47,2,0
25,302.113739,200,0.0,4.0,32,2,2
25,1720.9013699999996,30,0.0,12.0,47,2,0
25,60.39359279999999,0,0.0,2.0,48,2,0
25,896.314148,296,0.0,12.0,50,2,2
25,21.28168,0,0.0,1.0,32,2,0
25,954.9163,164,1970.703,8.0,48,2,2
25,1699.2908899999998,268,833.50354,14.0,44,2,1
25,1476.7948,9,839.645935,14.0,44,2,0
25,191.29599,0,0.0,2.0,49,2,0
25,508.130829,20,0.0,9.0,48,2,0
25,683.9822389999998,284,0.0,10.0,45,2,2
25,312.4220279999999,0,0.0,5.0,45,2,0
25,1345.76733,171,2490.877,16.0,49,2,0
25,1753.49255,39,1970.04358,16.0,49,2,1
25,802.9793,136,0.0,8.0,50,2,1
25,1072.1226800000004,200,0.0,12.0,49,2,2
25,1550.39343,277,335.82547,15.0,49,2,2
25,419.674957,26,0.0,5.0,38,2,0
25,718.304749,221,0.0,9.0,43,2,0
25,1045.75635,0,465.6175,13.0,50,2,0
25,1267.0986300000004,100,359.686951,13.0,50,2,1
25,648.2318,79,0.0,9.0,50,2,1
25,624.9366,40,0.0,9.0,50,2,0
25,832.4674,23,128.3567,10.0,49,2,0
25,1340.99988,0,0.0,13.0,49,2,0
25,92.00375,0,0.0,1.0,49,2,0
25,1021.71216,86,0.0,11.0,49,2,0
25,1625.02124,50,0.0,11.0,50,2,0
25,1746.09448,100,0.0,12.0,50,2,0
25,505.9072,100,0.0,6.0,46,2,1
25,1090.41809,394,0.0,11.0,46,2,4
25,937.3898,519,0.0,11.0,46,2,4
25,916.5121,75,0.0,11.0,46,2,0
25,1770.26123,0,1609.24,14.0,48,2,0
25,1992.52686,0,1742.734,15.0,48,2,0
25,995.1699,0,0.0,13.0,46,2,0
25,1139.33118,97,62.87631,13.0,46,2,0
25,65.1835,36,0.0,1.0,43,2,0
25,510.4035,212,0.0,23.0,46,2,3
25,792.2805,0,1894.851,10.0,50,2,0
25,225.91432200000003,24,0.0,2.0,36,2,0
25,843.824463,200,437.516754,11.0,47,2,2
25,60.9505234,0,0.0,2.0,47,2,0
25,254.143677,85,0.0,4.0,31,2,0
25,1083.24756,156,379.3581,12.0,49,2,1
25,1455.37512,0,761.034,10.0,46,2,0
25,811.475769,40,0.0,10.0,46,2,0
25,1100.8601099999996,64,0.0,12.0,49,2,0
25,1081.772,172,0.0,12.0,49,2,2
25,23.07119,100,0.0,1.0,45,2,1
25,1409.87878,217,0.0,10.0,45,2,2
25,919.194763,184,4045.73779,12.0,49,2,3
25,785.352661,134,3974.78418,12.0,49,2,0
25,1205.55249,83,2002.96313,12.0,48,2,0
25,1174.32715,33,2105.17,12.0,48,2,0
25,739.0581,66,0.0,12.0,46,2,1
25,127.195183,0,0.0,2.0,46,2,0
25,1941.4223600000007,0,0.0,13.0,50,2,0
25,882.2215,100,0.0,10.0,49,2,1
25,807.1125,52,0.0,5.0,36,2,0
25,822.9584,0,1908.69409,10.0,50,2,0
25,1191.495,19,0.0,12.0,49,2,0
25,341.3361,100,0.0,5.0,42,2,1
25,430.13,134,0.0,5.0,42,2,3
25,1833.03015,80,1717.4038100000002,12.0,50,2,0
25,1398.76782,31,4940.718,13.0,49,2,0
25,13.1956139,0,0.0,3.0,49,2,0
25,1338.03113,273,734.9598,9.0,49,2,2
25,369.42453,33,0.0,6.0,47,2,1
25,706.7482,397,1282.37231,16.0,48,2,2
25,125.874359,0,0.0,2.0,48,2,0
25,1635.87146,143,0.0,10.0,50,2,1
25,344.426056,98,0.0,8.0,46,2,1
25,604.071167,270,0.0,10.0,46,2,2
25,1096.5715300000004,104,0.0,9.0,50,2,1
25,126.575432,0,0.0,4.0,31,2,0
25,1575.4538599999996,71,330.282776,15.0,49,2,0
25,920.137268,0,2761.77881,11.0,50,2,0
25,1915.66443,98,0.0,17.0,49,2,0
25,1768.1851800000004,50,0.0,17.0,49,2,1
25,994.6024,80,0.0,9.0,48,2,0
25,1018.80304,380,0.0,9.0,48,2,4
25,304.551636,22,0.0,5.0,37,2,0
25,1786.74573,143,3004.012210000001,12.0,50,2,1
25,4055.26,117,7691.785,18.0,49,2,0
25,165.799652,100,0.0,3.0,37,2,0
25,358.742584,374,0.0,6.0,47,2,3
25,323.881378,87,0.0,3.0,46,2,0
25,1387.5658,252,0.0,15.0,48,2,1
25,1215.40588,0,0.0,14.0,48,2,0
25,538.9764,257,5507.853,11.0,48,2,1
25,811.6651,218,5193.6590000000015,10.0,48,2,2
25,1298.5687300000004,196,1742.6151100000004,14.0,49,2,2
25,1576.265,56,829.254639,14.0,49,2,0
25,750.12085,66,0.0,9.0,48,2,0
25,809.2004,33,0.0,9.0,48,2,0
25,944.741,145,942.3016,10.0,50,2,0
25,525.2473,175,0.0,10.0,46,2,2
25,2211.96338,124,1075.0437,13.0,49,2,2
25,536.6668,252,0.0,10.0,46,2,2
25,2596.13965,32,2141.56982,14.0,49,2,0
25,217.7009,0,0.0,3.0,49,2,0
25,1457.30652,100,584.8823,13.0,45,2,1
25,1180.15869,59,5579.89746,13.0,47,2,0
25,316.646942,0,3164.61133,5.0,47,2,0
25,630.842346,0,104.423141,11.0,49,2,0
25,812.443848,297,0.0,13.0,49,2,2
25,1887.43042,215,1326.6405,15.0,49,2,1
25,174.46951299999995,66,0.0,3.0,50,2,0
